"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","team_id","from_player_id","player_seq_id","event_order","half_time","category","event_type","event","side","x","x_mirrored","y","y_mirrored","action_type","to_player_id","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored","version","team_name","from_player_name","from_player_shirt_number","to_player_name","to_player_shirt_number"
140964,2833605,"00:47:13",2833605,3085,1884881,357688,1004,3,1,"in_possession","distribution","pass","l",0.5112149715423584,0.5112149715423584,0.8515942096710205,0.8515942096710205,"","","","possession_incomplete","player_on_ball_error","","right_foot","","indirect_pressure","lofted","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.5112149715423584,0.5112149715423584,0.8269158601760864,0.8269158601760864,0.8515942096710205,0.8515942096710205,0.9665217399597168,0.9665217399597168,"v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140964,2833819,"00:47:13",2833819,3086,1884881,480150,1005,2,1,"in_possession","possession_outcome","possession_outcome","l",0.5990654230117798,0.5990654230117798,0.6357970833778381,0.6357970833778381,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140964,2838665,"00:47:18",2838665,3087,1884881,357688,1004,4,1,"in_possession","possession_outcome","possession_outcome","l",0.8269158601760864,0.8269158601760864,0.9665217399597168,0.9665217399597168,"misplaced","","possession","possession_incomplete","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140964,2838682,"00:47:18",2838682,3088,1882884,397281,1007,1,1,"in_possession","offering_to_receive","no_offer","r",0.9437383413314819,0.05626168102025986,0.8318840861320496,0.16811594367027283,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,2838682,"","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,2838682,"00:47:18",2838682,3089,1882884,397281,1007,2,1,"in_possession","receiving_possession","reception","r",0.9437383413314819,0.05626168102025986,0.8318840861320496,0.16811594367027283,"loose_ball","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",3,"","","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,2838682,"00:47:18",2838682,3090,1882884,397281,1007,3,1,"in_possession","distribution","pass","r",0.9437383413314819,0.05626168102025986,0.8318840861320496,0.16811594367027283,"",321014,"","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","around","line_break_complete","inside","","1",3,"",0.9437383413314819,0.05626168102025986,0.6967289447784424,0.30327102541923523,0.8318840861320496,0.16811594367027283,0.9734782576560974,0.02652173861861229,"v1.1","USA","NAOMI GIRMA",4,"CASEY KRUEGER",20
140964,2840252,"00:47:20",2840252,3091,1882884,397281,1007,4,1,"in_possession","possession_outcome","possession_outcome","r",0.6967289447784424,0.30327102541923523,0.9734782576560974,0.02652173861861229,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,2840265,"00:47:20",2840265,3092,1882884,321014,1008,1,1,"in_possession","offering_to_receive","no_offer","r",0.7839252352714539,0.21607476472854614,0.9363768100738525,0.06362318992614746,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,2840265,"","","","","","","","","v1.1","USA","CASEY KRUEGER",20,"",""
140964,2840265,"00:47:20",2840265,3093,1882884,321014,1008,2,1,"in_possession","receiving_possession","reception","r",0.7839252352714539,0.21607476472854614,0.9363768100738525,0.06362318992614746,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",3,"","","","","","","","","","v1.1","USA","CASEY KRUEGER",20,"",""
140964,2842504,"00:47:22",2842504,3094,1882884,321014,1008,3,1,"in_possession","distribution","pass","r",0.7564486265182495,0.24355140328407288,0.9126086831092834,0.08739130198955536,"",443202,"","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.7564486265182495,0.24355140328407288,0.7323364615440369,0.26766353845596313,0.9126086831092834,0.08739130198955536,0.9813043475151062,0.0186956524848938,"v1.1","USA","CASEY KRUEGER",20,"JAEDYN SHAW",8
140964,2843874,"00:47:23",2843874,3095,1884881,420334,1009,1,1,"out_of_possession","defensive_pressure","pressing","l",0.6957009434700012,0.6957009434700012,1.0010000467300415,1.0010000467300415,"","","","","","","","from_behind","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,2843877,"00:47:23",2843877,3096,1882884,443202,1010,1,1,"in_possession","offering_to_receive","no_offer","r",0.657850444316864,0.3421495258808136,0.9752174019813538,0.024782609194517136,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,2843877,"","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2843877,"00:47:23",2843877,3097,1882884,443202,1010,2,1,"in_possession","receiving_possession","reception","r",0.657850444316864,0.3421495258808136,0.9752174019813538,0.024782609194517136,"pass","","","","","","","","direct_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2843884,"00:47:23",2843884,3098,1882884,321014,1008,4,1,"in_possession","possession_outcome","possession_outcome","r",0.7323364615440369,0.26766353845596313,0.9813043475151062,0.0186956524848938,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","CASEY KRUEGER",20,"",""
140964,2845077,"00:47:25",2845077,3099,1884881,420334,1009,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.7073831558227539,0.7073831558227539,1.0010000467300415,1.0010000467300415,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,2845810,"00:47:25",2845810,3100,1882884,443202,1010,3,1,"in_possession","possession_outcome","possession_outcome","r",0.7402803897857666,0.2597196400165558,0.9875362515449524,0.012463768012821674,"miscontrol","","possession","possession_out_of_play_lost","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2852284,"00:47:32",2852284,3101,1884881,420334,1011,1,1,"in_possession","set_play","throwin","l",0.7358878254890442,0.7358878254890442,0.9884058237075806,0.9884058237075806,"valid_throw","","","teammate_reception","","","feet","","","","","","","","","","","","","","","","","","","","no_line_break","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,2853164,"00:47:33",2853164,3102,1884881,357671,1012,1,1,"in_possession","offering_to_receive","no_offer","l",0.6850467324256897,0.6850467324256897,0.8960869312286377,0.8960869312286377,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,2853164,"","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140964,2853164,"00:47:33",2853164,3103,1884881,357671,1012,2,1,"in_possession","receiving_possession","reception","l",0.6850467324256897,0.6850467324256897,0.8960869312286377,0.8960869312286377,"throwin","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140964,2853174,"00:47:33",2853174,3104,1884881,420334,1011,2,1,"in_possession","possession_outcome","possession_outcome","l",0.8102803826332092,0.8102803826332092,0.972898542881012,0.972898542881012,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,2853417,"00:47:33",2853417,3105,1882884,443202,1013,1,1,"out_of_possession","defensive_pressure","pressing","r",0.7458878755569458,0.2541121542453766,0.9815942049026489,0.018405796959996223,"","","","","","","","neutral","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2853945,"00:47:33",2853945,3106,1884881,357671,1012,3,1,"in_possession","distribution","pass","l",0.6893457770347595,0.6893457770347595,0.8907246589660645,0.8907246589660645,"",420334,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.6893457770347595,0.6893457770347595,0.7602803707122803,0.7602803707122803,0.8907246589660645,0.8907246589660645,0.9049275517463684,0.9049275517463684,"v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"ELIANA STABILE",3
140964,2853947,"00:47:33",2853947,3107,1882884,443202,1013,2,1,"out_of_possession","possession_outcome","possession_outcome","r",0.7517756819725037,0.24822430312633514,0.9775362610816956,0.02246376872062683,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2854294,"00:47:34",2854294,3108,1882884,443189,1014,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.8137383460998535,0.18626168370246887,0.9697101712226868,0.03028985485434532,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,2854452,"00:47:34",2854452,3109,1882884,443202,1015,1,1,"out_of_possession","defensive_pressure","pushing_on","r",0.7574766278266907,0.24252335727214813,0.9688405990600586,0.0311594195663929,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2855362,"00:47:35",2855362,3110,1882884,443202,1015,2,1,"out_of_possession","defensive_pressure","pressing","r",0.7591588497161865,0.2408411204814911,0.93159419298172,0.06840579956769943,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2855384,"00:47:35",2855384,3111,1884881,357671,1012,4,1,"in_possession","possession_outcome","possession_outcome","l",0.7602803707122803,0.7602803707122803,0.9049275517463684,0.9049275517463684,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"",""
140964,2855390,"00:47:35",2855390,3112,1884881,420334,1016,1,1,"in_possession","offering_to_receive","no_offer","l",0.7411214709281921,0.7411214709281921,0.9497101306915283,0.9497101306915283,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,2855390,"","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,2855390,"00:47:35",2855390,3113,1884881,420334,1016,2,1,"in_possession","receiving_possession","reception","l",0.7411214709281921,0.7411214709281921,0.9497101306915283,0.9497101306915283,"pass","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,2855392,"00:47:35",2855392,3114,1882884,443189,1014,2,1,"out_of_possession","defensive_pressure","pressing","r",0.8222429752349854,0.17775700986385345,0.9440579414367676,0.055942028760910034,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,2855974,"00:47:35",2855974,3115,1882884,443189,1014,3,1,"out_of_possession","possession_outcome","possession_outcome","r",0.8144859671592712,0.18551401793956757,0.9295651912689209,0.07043477892875671,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,2856004,"00:47:36",2856004,3116,1884881,420334,1016,3,1,"in_possession","distribution","pass","l",0.7329906821250916,0.7329906821250916,0.9259420037269592,0.9259420037269592,"",277429,"","possession_complete","","","left_foot","","indirect_pressure","lofted","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.7329906821250916,0.7329906821250916,0.6004672646522522,0.6004672646522522,0.9259420037269592,0.9259420037269592,0.9530434608459473,0.9530434608459473,"v1.1","ARGENTINA","ELIANA STABILE",3,"MARIANA LARROQUETTE",19
140964,2856009,"00:47:36",2856009,3117,1882884,443202,1015,3,1,"out_of_possession","possession_outcome","possession_outcome","r",0.7490653991699219,0.25093457102775574,0.8997101187705994,0.10028985142707825,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,2856849,"00:47:36",2856849,3118,1884881,420334,1016,4,1,"in_possession","possession_outcome","possession_outcome","l",0.6004672646522522,0.6004672646522522,0.9530434608459473,0.9530434608459473,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,2856862,"00:47:36",2856862,3119,1882884,443189,1017,1,1,"out_of_possession","defensive_pressure","pressing","r",0.7938317656517029,0.20616821944713593,0.9094203114509583,0.09057971090078354,"","","","","","","","shown_inside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,2856867,"00:47:36",2856867,3120,1884881,277429,1018,1,1,"in_possession","offering_to_receive","no_offer","l",0.8014018535614014,0.8014018535614014,0.9662318825721741,0.9662318825721741,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,2856867,"","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,2856867,"00:47:36",2856867,3121,1884881,277429,1018,2,1,"in_possession","receiving_possession","reception","l",0.8014018535614014,0.8014018535614014,0.9662318825721741,0.9662318825721741,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
