"version","match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
"v1.1",131910,6684010,"01:51:24",5270830,6659,2311,3,2,"l","in_possession","ball_progression","distribution","",420048,"GAMEDE BONGEKA",3,"","","",1885031,"SOUTH AFRICA","","","","","","","direct_pressure","step_in_opposed","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.257047619047619,0.257047619047619,0.7776470588235294,0.7776470588235294,"","","","","","","",""
"v1.1",131910,6684250,"01:51:25",5271070,6660,2314,1,2,"r","out_of_possession","pressing","defensive_pressure","",461594,"NUNEZ ROMINA",7,"","","",1884881,"ARGENTINA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.3343809523809524,0.6656190476190476,0.634264705882353,0.36573529411764705,"","","","","","","",""
"v1.1",131910,6684450,"01:51:25",5271270,6661,2312,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",417317,"RODRIGUEZ YAMILA",11,"","","",1884881,"ARGENTINA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.27390476190476193,0.7260952380952381,0.7883823529411764,0.21161764705882358,"","","","","","","",""
"v1.1",131910,6685100,"01:51:25",5271920,6662,2313,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.28285714285714286,0.7171428571428571,0.7342647058823529,0.26573529411764707,"","","","","","","",""
"v1.1",131910,6686210,"01:51:27",5273030,6663,2314,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",461594,"NUNEZ ROMINA",7,"","","",1884881,"ARGENTINA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.36876190476190474,0.6312380952380953,0.7805882352941177,0.2194117647058823,"","","","","","","",""
"v1.1",131910,6686220,"01:51:27",5273040,6664,2311,4,2,"l","in_possession","pass","distribution","",420048,"GAMEDE BONGEKA",3,"","","",1885031,"SOUTH AFRICA","","possession_incomplete","player_on_ball_error","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","through","line_break_incomplete","inside","","2",3,"",0.3618095238095238,0.3618095238095238,0.8025,0.8025,0.3618095238095238,0.3618095238095238,0.549047619047619,0.549047619047619,0.8025,0.8025,0.7880882352941176,0.7880882352941176
"v1.1",131910,6687570,"01:51:28",5274390,6665,2315,1,2,"r","in_possession","no_offer","offering_to_receive","",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",6687570,0.549047619047619,0.450952380952381,0.7879411764705883,0.21205882352941174,"","","","","","","",""
"v1.1",131910,6687570,"01:51:28",5274390,6666,2315,2,2,"r","in_possession","reception","receiving_possession","loose_ball",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"",0.549047619047619,0.450952380952381,0.7879411764705883,0.21205882352941174,"","","","","","","",""
"v1.1",131910,6687590,"01:51:28",5274410,6667,2316,1,2,"r","in_possession","offer","offering_to_receive","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_between",3,"","","inside","between_1_2","","",6688790,0.5008571428571429,0.4991428571428571,0.773235294117647,0.22676470588235298,0.49222,0.50778,0.4980952380952381,0.5019047619047619,0.74298,0.25702,0.7757352941176471,0.22426470588235292
"v1.1",131910,6687660,"01:51:28",5274480,6668,2311,5,2,"l","in_possession","possession_outcome","possession_outcome","misplaced",420048,"GAMEDE BONGEKA",3,"","","",1885031,"SOUTH AFRICA","possession","possession_incomplete","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.549047619047619,0.549047619047619,0.7880882352941176,0.7880882352941176,"","","","","","","",""
"v1.1",131910,6688110,"01:51:28",5274930,6669,2317,1,2,"l","out_of_possession","pressing","defensive_pressure","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","","","","","","shown_inside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.5463809523809524,0.5463809523809524,0.8785294117647059,0.8785294117647059,"","","","","","","",""
"v1.1",131910,6688750,"01:51:29",5275570,6670,2315,3,2,"r","in_possession","pass","distribution","",420328,"MAYORGA MIRIAM",14,461591,"CRUZ JULIETA",4,1884881,"ARGENTINA","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.5443809523809524,0.4556190476190476,0.8288235294117647,0.17117647058823526,0.5443809523809524,0.4556190476190476,0.4439047619047619,0.5560952380952381,0.8288235294117647,0.17117647058823526,0.9505882352941176,0.04941176470588238
"v1.1",131910,6688790,"01:51:29",5275610,6671,2316,2,2,"r","in_possession","possession_outcome","possession_outcome","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4980952380952381,0.5019047619047619,0.7757352941176471,0.22426470588235292,"","","","","","","",""
"v1.1",131910,6688810,"01:51:29",5275630,6672,2317,2,2,"l","out_of_possession","possession_outcome","possession_outcome","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5420952380952381,0.5420952380952381,0.850735294117647,0.850735294117647,"","","","","","","",""
"v1.1",131910,6690080,"01:51:30",5276900,6673,2318,1,2,"r","in_possession","offer","offering_to_receive","",417317,"RODRIGUEZ YAMILA",11,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",4,"","","outside","between_3_4","","",6693780,0.38266666666666665,0.6173333333333333,0.9245588235294118,0.07544117647058823,0.35051,0.64949,0.27895238095238095,0.721047619047619,0.95067,0.049329999999999985,0.9608823529411765,0.03911764705882348
"v1.1",131910,6691910,"01:51:32",5278730,6674,2315,4,2,"r","in_possession","possession_outcome","possession_outcome","",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4439047619047619,0.5560952380952381,0.9505882352941176,0.04941176470588238,"","","","","","","",""
"v1.1",131910,6691930,"01:51:32",5278750,6675,2319,1,2,"r","in_possession","no_offer","offering_to_receive","",461591,"CRUZ JULIETA",4,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",6691930,0.4431428571428571,0.5568571428571429,0.9511764705882353,0.04882352941176471,"","","","","","","",""
"v1.1",131910,6691930,"01:51:32",5278750,6676,2319,2,2,"r","in_possession","reception","receiving_possession","pass",461591,"CRUZ JULIETA",4,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","between_1_2","",3,"",0.4431428571428571,0.5568571428571429,0.9511764705882353,0.04882352941176471,"","","","","","","",""
"v1.1",131910,6691970,"01:51:32",5278790,6677,2320,1,2,"r","in_possession","offer","offering_to_receive","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_between",3,"","","inside","between_2_3","","",6694130,0.46266666666666667,0.5373333333333333,0.8108823529411765,0.1891176470588235,0.39758,0.60242,0.38352380952380954,0.6164761904761904,0.79182,0.20818000000000003,0.8260294117647059,0.1739705882352941
"v1.1",131910,6692210,"01:51:33",5279030,6678,2321,1,2,"r","in_possession","offer","offering_to_receive","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","out_to_in",3,"","","inside","between_2_3","","",6694390,0.3000952380952381,0.6999047619047619,0.7820588235294118,0.2179411764705882,0.35072,0.6492800000000001,0.3233333333333333,0.6766666666666667,0.78023,0.21977000000000002,0.8205882352941176,0.17941176470588238
"v1.1",131910,6693650,"01:51:34",5280470,6679,2319,3,2,"r","in_possession","pass","distribution","",461591,"CRUZ JULIETA",4,420328,"MAYORGA MIRIAM",14,1884881,"ARGENTINA","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.4142857142857143,0.5857142857142856,0.9522058823529411,0.047794117647058876,0.4142857142857143,0.5857142857142856,0.48742857142857143,0.5125714285714286,0.9522058823529411,0.047794117647058876,0.909264705882353,0.09073529411764703
"v1.1",131910,6693780,"01:51:34",5280600,6680,2318,2,2,"r","in_possession","possession_outcome","possession_outcome","",417317,"RODRIGUEZ YAMILA",11,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.27895238095238095,0.721047619047619,0.9608823529411765,0.03911764705882348,"","","","","","","",""
"v1.1",131910,6694130,"01:51:35",5280950,6681,2320,2,2,"r","in_possession","possession_outcome","possession_outcome","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.38352380952380954,0.6164761904761904,0.8260294117647059,0.1739705882352941,"","","","","","","",""
"v1.1",131910,6694370,"01:51:35",5281190,6682,2322,1,2,"r","in_possession","offer","offering_to_receive","",461594,"NUNEZ ROMINA",7,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_between",2,"","","inside","between_1_2","","",6696760,0.4188571428571429,0.5811428571428572,0.6748529411764705,0.32514705882352946,0.46188,0.5381199999999999,0.4359047619047619,0.5640952380952381,0.75039,0.24961,0.7180882352941177,0.2819117647058823
"v1.1",131910,6694390,"01:51:35",5281210,6683,2321,2,2,"r","in_possession","possession_outcome","possession_outcome","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3233333333333333,0.6766666666666667,0.8205882352941176,0.17941176470588238,"","","","","","","",""
"v1.1",131910,6694860,"01:51:35",5281680,6684,2323,1,2,"r","in_possession","no_offer","offering_to_receive","",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",6694860,0.4919047619047619,0.5080952380952382,0.9160294117647059,0.08397058823529413,"","","","","","","",""
"v1.1",131910,6694860,"01:51:35",5281680,6685,2323,2,2,"r","in_possession","reception","receiving_possession","pass",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","between_1_2","",2,"",0.4919047619047619,0.5080952380952382,0.9160294117647059,0.08397058823529413,"","","","","","","",""
"v1.1",131910,6694920,"01:51:35",5281740,6686,2319,4,2,"r","in_possession","possession_outcome","possession_outcome","",461591,"CRUZ JULIETA",4,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.48742857142857143,0.5125714285714286,0.909264705882353,0.09073529411764703,"","","","","","","",""
"v1.1",131910,6696760,"01:51:37",5283580,6687,2322,2,2,"r","in_possession","possession_outcome","possession_outcome","",461594,"NUNEZ ROMINA",7,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4359047619047619,0.5640952380952381,0.7180882352941177,0.2819117647058823,"","","","","","","",""
"v1.1",131910,6698110,"01:51:38",5284930,6688,2323,3,2,"r","in_possession","pass","distribution","",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","","possession_incomplete","receiver_error","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","through","line_break_incomplete","inside","","1-3",3,"",0.38961904761904764,0.6103809523809524,0.8372058823529411,0.16279411764705887,0.38961904761904764,0.6103809523809524,0.049428571428571426,0.9505714285714286,0.8372058823529411,0.16279411764705887,0.5869117647058824,0.41308823529411764
"v1.1",131910,6701750,"01:51:42",5288570,6689,2323,4,2,"r","in_possession","possession_outcome","possession_outcome","receiver_error",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","possession","possession_incomplete","receiver_error","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.049428571428571426,0.9505714285714286,0.5869117647058824,0.41308823529411764,"","","","","","","",""
"v1.1",131910,6701790,"01:51:42",5288610,6690,2324,1,2,"l","in_possession","no_offer","offering_to_receive","",325696,"SWART KAYLIN",1,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",6701790,0.04723809523809524,0.04723809523809524,0.5814705882352941,0.5814705882352941,"","","","","","","",""
"v1.1",131910,6701790,"01:51:42",5288610,6691,2324,3,2,"l","in_possession","reception","receiving_possession","loose_ball",325696,"SWART KAYLIN",1,"","","",1885031,"SOUTH AFRICA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"",0.04723809523809524,0.04723809523809524,0.5814705882352941,0.5814705882352941,"","","","","","","",""
"v1.1",131910,6701830,"01:51:42",5288650,6692,2325,1,2,"r","out_of_possession","pressing","defensive_pressure","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","","","","","neutral","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.1523809523809524,0.8476190476190476,0.571764705882353,0.42823529411764705,"","","","","","","",""
"v1.1",131910,6703710,"01:51:44",5290530,6693,2324,2,2,"l","in_possession","goalkeeper_intervention","possession_outcome","",325696,"SWART KAYLIN",1,"","","",1885031,"SOUTH AFRICA","","possession_won","gk_in_possession","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.046380952380952384,0.046380952380952384,0.5866176470588236,0.5866176470588236,"","","","","","","",""
"v1.1",131910,6703960,"01:51:44",5290780,6694,2325,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.06666666666666667,0.9333333333333333,0.5764705882352941,0.42352941176470593,"","","","","","","",""
"v1.1",131910,6712460,"01:51:53",5299280,6695,2324,4,2,"l","in_possession","kick_from_hands","goal_keeping","",325696,"SWART KAYLIN",1,"","","",1885031,"SOUTH AFRICA","","","","","","","","drop_kick","","","","","","","","","","","","","","","","","","","","","","",0.154,0.154,0.6061764705882353,0.6061764705882353,"","","","","","","",""
"v1.1",131910,6712460,"01:51:53",5299280,6696,2324,5,2,"l","in_possession","pass","distribution","onto",325696,"SWART KAYLIN",1,"","","",1885031,"SOUTH AFRICA","","possession_incomplete","defensive_event","","right_foot","","no_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_incomplete","inside","","1-2",3,"",0.154,0.154,0.6061764705882353,0.6061764705882353,0.154,0.154,0.5979047619047619,0.5979047619047619,0.6061764705882353,0.6061764705882353,0.6623529411764706,0.6623529411764706
"v1.1",131910,6715110,"01:51:55",5301930,6697,2324,6,2,"l","in_possession","possession_outcome","possession_outcome","cleared",325696,"SWART KAYLIN",1,"","","",1885031,"SOUTH AFRICA","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5979047619047619,0.5979047619047619,0.6623529411764706,0.6623529411764706,"","","","","","","",""
"v1.1",131910,6715110,"01:51:55",5301930,6698,2326,1,2,"r","in_contest","aerial_duel","possession_contest","",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","","possession_interrupted","won","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6126666666666667,0.3873333333333333,0.685,0.31499999999999995,"","","","","","","",""
"v1.1",131910,6715120,"01:51:55",5301940,6699,2327,1,2,"l","in_contest","aerial_duel","possession_contest","",467497,"KGADIETE MELINDA",17,"","","",1885031,"SOUTH AFRICA","","possession_interrupted","lost","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6008571428571429,0.6008571428571429,0.6683823529411764,0.6683823529411764,"","","","","","","",""
"v1.1",131910,6717810,"01:51:58",5304630,6700,2327,2,2,"l","in_contest","possession_outcome","possession_outcome","",467497,"KGADIETE MELINDA",17,"","","",1885031,"SOUTH AFRICA","possession","possession_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.48304761904761906,0.48304761904761906,0.4777941176470588,0.4777941176470588,"","","","","","","",""
"v1.1",131910,6717830,"01:51:58",5304650,6701,2326,2,2,"r","in_contest","possession_outcome","possession_outcome","",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","possession","possession_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4845714285714286,0.5154285714285713,0.4773529411764706,0.5226470588235295,"","","","","","","",""
"v1.1",131910,6717840,"01:51:58",5304660,6702,2328,1,2,"r","out_of_possession","pressing","defensive_pressure","",461594,"NUNEZ ROMINA",7,"","","",1884881,"ARGENTINA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.5284761904761904,0.47152380952380957,0.581764705882353,0.41823529411764704,"","","","","","","",""
"v1.1",131910,6717840,"01:51:58",5304660,6703,2329,1,2,"l","in_possession","no_offer","offering_to_receive","",420050,"MAKHUBELA TIISETSO",14,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",6717840,0.4795238095238095,0.4795238095238095,0.4777941176470588,0.4777941176470588,"","","","","","","",""
"v1.1",131910,6717840,"01:51:58",5304660,6704,2329,2,2,"l","in_possession","reception","receiving_possession","possession_contest",420050,"MAKHUBELA TIISETSO",14,"","","",1885031,"SOUTH AFRICA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","between_1_2","",3,"",0.4795238095238095,0.4795238095238095,0.4777941176470588,0.4777941176470588,"","","","","","","",""
"v1.1",131910,6719280,"01:52:00",5306100,6705,2328,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",461594,"NUNEZ ROMINA",7,"","","",1884881,"ARGENTINA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5503809523809524,0.4496190476190476,0.51,0.49,"","","","","","","",""
"v1.1",131910,6719320,"01:52:00",5306140,6706,2329,3,2,"l","in_possession","pass","distribution","",420050,"MAKHUBELA TIISETSO",14,467493,"MAGAIA HILDAH",8,1885031,"SOUTH AFRICA","","possession_complete","","","right_foot","","no_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_complete","outside","","2",3,"",0.5113333333333333,0.5113333333333333,0.45044117647058823,0.45044117647058823,0.5113333333333333,0.5113333333333333,0.815047619047619,0.815047619047619,0.45044117647058823,0.45044117647058823,0.7605882352941177,0.7605882352941177
"v1.1",131910,6721060,"01:52:01",5307880,6707,2330,1,2,"l","in_possession","offer","offering_to_receive","",467497,"KGADIETE MELINDA",17,"","","",1885031,"SOUTH AFRICA","","","","","","","","in_front_of_final_unit","","","","","","","","","","","","","","in_behind",3,"","","inside","in_behind","","",6723570,0.7639047619047619,0.7639047619047619,0.5855882352941176,0.5855882352941176,0.88912,0.88912,0.8660952380952381,0.8660952380952381,0.56507,0.56507,0.5517647058823529,0.5517647058823529
"v1.1",131910,6721700,"01:52:02",5308520,6708,2331,1,2,"l","in_possession","offer","offering_to_receive","",326440,"KGOALE MAPULA",22,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","in_between",3,"","","inside","between_2_3","","",6724920,0.681047619047619,0.681047619047619,0.5308823529411765,0.5308823529411765,0.70947,0.70947,0.7908571428571428,0.7908571428571428,0.71616,0.71616,0.6616176470588235,0.6616176470588235
"v1.1",131910,6721710,"01:52:02",5308530,6709,2332,1,2,"l","in_possession","no_offer","offering_to_receive","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",6721710,0.815047619047619,0.815047619047619,0.7605882352941177,0.7605882352941177,"","","","","","","",""
"v1.1",131910,6721710,"01:52:02",5308530,6710,2332,2,2,"l","in_possession","reception","receiving_possession","pass",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","outside","between_2_3","",3,"",0.815047619047619,0.815047619047619,0.7605882352941177,0.7605882352941177,"","","","","","","",""
"v1.1",131910,6721740,"01:52:02",5308560,6711,2329,4,2,"l","in_possession","possession_outcome","possession_outcome","",420050,"MAKHUBELA TIISETSO",14,"","","",1885031,"SOUTH AFRICA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.815047619047619,0.815047619047619,0.7605882352941177,0.7605882352941177,"","","","","","","",""
"v1.1",131910,6723320,"01:52:04",5310140,6712,2333,1,2,"l","in_possession","offer","offering_to_receive","",326444,"SEOPOSENWE JERMAINE",12,"","","",1885031,"SOUTH AFRICA","","","","","","","","from_final_unit","","","","","","","","","","","","","","in_behind",3,"","","outside","in_behind","","",6725190,0.8494285714285714,0.8494285714285714,0.41970588235294115,0.41970588235294115,0.89545,0.89545,0.8751428571428571,0.8751428571428571,0.37666,0.37666,0.4211764705882353,0.4211764705882353
"v1.1",131910,6723570,"01:52:04",5310390,6713,2330,2,2,"l","in_possession","possession_outcome","possession_outcome","",467497,"KGADIETE MELINDA",17,"","","",1885031,"SOUTH AFRICA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8660952380952381,0.8660952380952381,0.5517647058823529,0.5517647058823529,"","","","","","","",""
"v1.1",131910,6723820,"01:52:04",5310640,6714,2332,3,2,"l","in_possession","pass","distribution","",467493,"MAGAIA HILDAH",8,326440,"KGOALE MAPULA",22,1885031,"SOUTH AFRICA","","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.8279047619047619,0.8279047619047619,0.7625,0.7625,0.8279047619047619,0.8279047619047619,0.7908571428571428,0.7908571428571428,0.7625,0.7625,0.6617647058823529,0.6617647058823529
"v1.1",131910,6724920,"01:52:05",5311740,6715,2331,2,2,"l","in_possession","reception","receiving_possession","pass",326440,"KGOALE MAPULA",22,"","","",1885031,"SOUTH AFRICA","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","between_2_3","",3,"",0.7908571428571428,0.7908571428571428,0.6616176470588235,0.6616176470588235,"","","","","","","",""
"v1.1",131910,6724930,"01:52:05",5311750,6716,2334,1,2,"r","out_of_possession","pressing","defensive_pressure","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","from_behind","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.7941904761904762,0.20580952380952378,0.6227941176470588,0.37720588235294117,"","","","","","","",""
"v1.1",131910,6724950,"01:52:05",5311770,6717,2332,4,2,"l","in_possession","possession_outcome","possession_outcome","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7908571428571428,0.7908571428571428,0.6617647058823529,0.6617647058823529,"","","","","","","",""
"v1.1",131910,6725190,"01:52:06",5312010,6718,2333,2,2,"l","in_possession","possession_outcome","possession_outcome","",326444,"SEOPOSENWE JERMAINE",12,"","","",1885031,"SOUTH AFRICA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8751428571428571,0.8751428571428571,0.4211764705882353,0.4211764705882353,"","","","","","","",""
"v1.1",131910,6725240,"01:52:06",5312060,6719,2335,1,2,"l","in_possession","offer","offering_to_receive","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","","","","","","","","from_final_unit","","","","","","","","","","","","","","in_behind",3,"","","outside","in_behind","","",6726570,0.8421904761904762,0.8421904761904762,0.7755882352941177,0.7755882352941177,0.84951,0.84951,0.8732380952380953,0.8732380952380953,0.78694,0.78694,0.7922058823529412,0.7922058823529412
"v1.1",131910,6725690,"01:52:06",5312510,6720,2334,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8105714285714286,0.1894285714285714,0.6566176470588235,0.34338235294117647,"","","","","","","",""
"v1.1",131910,6725710,"01:52:06",5312530,6721,2331,3,2,"l","in_possession","pass","distribution","",326440,"KGOALE MAPULA",22,467493,"MAGAIA HILDAH",8,1885031,"SOUTH AFRICA","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.8057142857142857,0.8057142857142857,0.6898529411764706,0.6898529411764706,0.8057142857142857,0.8057142857142857,0.8615238095238095,0.8615238095238095,0.6898529411764706,0.6898529411764706,0.78,0.78
"v1.1",131910,6726570,"01:52:07",5313390,6722,2335,2,2,"l","in_possession","reception","receiving_possession","pass",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","between_2_3","",3,"",0.8732380952380953,0.8732380952380953,0.7922058823529412,0.7922058823529412,"","","","","","","",""
"v1.1",131910,6726640,"01:52:07",5313460,6723,2331,4,2,"l","in_possession","possession_outcome","possession_outcome","",326440,"KGOALE MAPULA",22,"","","",1885031,"SOUTH AFRICA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8615238095238095,0.8615238095238095,0.78,0.78,"","","","","","","",""
"v1.1",131910,6726860,"01:52:07",5313680,6724,2336,1,2,"l","in_possession","offer","offering_to_receive","",467497,"KGADIETE MELINDA",17,"","","",1885031,"SOUTH AFRICA","","","","","","","","from_final_unit","","","","","","","","","","","","","","in_behind",3,"","","inside","in_behind","","",6728960,0.8661904761904762,0.8661904761904762,0.5148529411764706,0.5148529411764706,0.94906,0.94906,0.9542857142857143,0.9542857142857143,0.56551,0.56551,0.5361764705882353,0.5361764705882353
"v1.1",131910,6727910,"01:52:08",5314730,6725,2337,1,2,"r","out_of_possession","defensive_line_support","goal_keeping","claimed",199325,"CORREA VANINA",1,"","","",1884881,"ARGENTINA","","complete","","","","","no_pressure","","","","open_play_out_of_possession","","","","cross","","","","set","","","","","","","","","","",6729010,0.9825714285714285,0.01742857142857146,0.5447058823529412,0.45529411764705885,0.9825714285714285,0.01742857142857146,0.9844761904761905,0.015523809523809495,0.5447058823529412,0.45529411764705885,0.5483823529411764,0.45161764705882357
"v1.1",131910,6727930,"01:52:08",5314750,6726,2335,3,2,"l","in_possession","cross","distribution","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","","possession_incomplete","defensive_event","","left_foot","","indirect_pressure","outswing","","","","","","","","","","","","","","","","over","line_break_incomplete","inside","","3",3,"",0.9167619047619048,0.9167619047619048,0.8035294117647059,0.8035294117647059,0.9167619047619048,0.9167619047619048,0.9843809523809524,0.9843809523809524,0.8035294117647059,0.8035294117647059,0.5477941176470589,0.5477941176470589
"v1.1",131910,6728960,"01:52:09",5315780,6727,2336,2,2,"l","in_possession","possession_outcome","possession_outcome","",467497,"KGADIETE MELINDA",17,"","","",1885031,"SOUTH AFRICA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9542857142857143,0.9542857142857143,0.5361764705882353,0.5361764705882353,"","","","","","","",""
